$1.86	$3.72	$9.30	$18.60	$37.20	$93.00	$186.00	$372.00	$558.00	28571.43
$1.88	$3.76	$9.40	$18.80	$37.60	$94.00	$188.00	$376.00	$564.00	33333.33
$1.90	$3.80	$9.50	$19.00	$38.00	$95.00	$190.00	$380.00	$570.00	33333.33
$1.92	$3.84	$9.60	$19.20	$38.40	$96.00	$192.00	$384.00	$576.00	33333.33
$1.94	$3.88	$9.70	$19.40	$38.80	$97.00	$194.00	$388.00	$582.00	33333.33
$1.96	$3.92	$9.80	$19.60	$39.20	$98.00	$196.00	$392.00	$588.00	33333.33
$1.98	$3.96	$9.90	$19.80	$39.60	$99.00	$198.00	$396.00	$594.00	33333.33
$2.00	$4.00	$10.00	$20.00	$40.00	$100.00	$200.00	$400.00	$600.00	384.62
$2.02	$4.04	$10.10	$20.20	$40.40	$101.00	$202.00	$404.00	$606.00	3225.81
$2.04	$4.08	$10.20	$20.40	$40.80	$102.00	$204.00	$408.00	$612.00	20000
$2.06	$4.12	$10.30	$20.60	$41.20	$103.00	$206.00	$412.00	$618.00	20000
$2.08	$4.16	$10.40	$20.80	$41.60	$104.00	$208.00	$416.00	$624.00	20000
$2.10	$4.20	$10.50	$21.00	$42.00	$105.00	$210.00	$420.00	$630.00	14285.71
$2.12	$4.24	$10.60	$21.20	$42.40	$106.00	$212.00	$424.00	$636.00	20000
$2.14	$4.28	$10.70	$21.40	$42.80	$107.00	$214.00	$428.00	$642.00	20000
$2.16	$4.32	$10.80	$21.60	$43.20	$108.00	$216.00	$432.00	$648.00	18181.82
$2.18	$4.36	$10.90	$21.80	$43.60	$109.00	$218.00	$436.00	$654.00	20000
$2.20	$4.40	$11.00	$22.00	$44.00	$110.00	$220.00	$440.00	$660.00	14285.71
$2.22	$4.44	$11.10	$22.20	$44.40	$111.00	$222.00	$444.00	$666.00	20000
$2.24	$4.48	$11.20	$22.40	$44.80	$112.00	$224.00	$448.00	$672.00	20000
$2.26	$4.52	$11.30	$22.60	$45.20	$113.00	$226.00	$452.00	$678.00	20000
$2.28	$4.56	$11.40	$22.80	$45.60	$114.00	$228.00	$456.00	$684.00	18181.82
$2.30	$4.60	$11.50	$23.00	$46.00	$115.00	$230.00	$460.00	$690.00	14285.71
$2.32	$4.64	$11.60	$23.20	$46.40	$116.00	$232.00	$464.00	$696.00	21505.38
$2.34	$4.68	$11.70	$23.40	$46.80	$117.00	$234.00	$468.00	$702.00	20000
$2.36	$4.72	$11.80	$23.60	$47.20	$118.00	$236.00	$472.00	$708.00	20000
$2.38	$4.76	$11.90	$23.80	$47.60	$119.00	$238.00	$476.00	$714.00	20000
$2.40	$4.80	$12.00	$24.00	$48.00	$120.00	$240.00	$480.00	$720.00	20000
$2.42	$4.84	$12.10	$24.20	$48.40	$121.00	$242.00	$484.00	$726.00	20000
$2.44	$4.88	$12.20	$24.40	$48.80	$122.00	$244.00	$488.00	$732.00	20000
$2.46	$4.92	$12.30	$24.60	$49.20	$123.00	$246.00	$492.00	$738.00	18181.82
$2.48	$4.96	$12.40	$24.80	$49.60	$124.00	$248.00	$496.00	$744.00	18181.82
$2.50	$5.00	$12.50	$25.00	$50.00	$125.00	$250.00	$500.00	$750.00	645.16
$2.52	$5.04	$12.60	$25.20	$50.40	$126.00	$252.00	$504.00	$756.00	4761.9
$2.54	$5.08	$12.70	$25.40	$50.80	$127.00	$254.00	$508.00	$762.00	10000
$2.56	$5.12	$12.80	$25.60	$51.20	$128.00	$256.00	$512.00	$768.00	4761.9
$2.58	$5.16	$12.90	$25.80	$51.60	$129.00	$258.00	$516.00	$774.00	10000
$2.60	$5.20	$13.00	$26.00	$52.00	$130.00	$260.00	$520.00	$780.00	5000
$2.62	$5.24	$13.10	$26.20	$52.40	$131.00	$262.00	$524.00	$786.00	10000
$2.64	$5.28	$13.20	$26.40	$52.80	$132.00	$264.00	$528.00	$792.00	10000
$2.66	$5.32	$13.30	$26.60	$53.20	$133.00	$266.00	$532.00	$798.00	10000
$2.68	$5.36	$13.40	$26.80	$53.60	$134.00	$268.00	$536.00	$804.00	10000
$2.70	$5.40	$13.50	$27.00	$54.00	$135.00	$270.00	$540.00	$810.00	5000
$2.72	$5.44	$13.60	$27.20	$54.40	$136.00	$272.00	$544.00	$816.00	9090.91
$2.74	$5.48	$13.70	$27.40	$54.80	$137.00	$274.00	$548.00	$822.00	10000
$2.76	$5.52	$13.80	$27.60	$55.20	$138.00	$276.00	$552.00	$828.00	10000
$2.78	$5.56	$13.90	$27.80	$55.60	$139.00	$278.00	$556.00	$834.00	10000
$2.80	$5.60	$14.00	$28.00	$56.00	$140.00	$280.00	$560.00	$840.00	1666.67
$2.82	$5.64	$14.10	$28.20	$56.40	$141.00	$282.00	$564.00	$846.00	10000
$2.84	$5.68	$14.20	$28.40	$56.80	$142.00	$284.00	$568.00	$852.00	9090.91
$2.86	$5.72	$14.30	$28.60	$57.20	$143.00	$286.00	$572.00	$858.00	10000
$2.88	$5.76	$14.40	$28.80	$57.60	$144.00	$288.00	$576.00	$864.00	10000
$2.90	$5.80	$14.50	$29.00	$58.00	$145.00	$290.00	$580.00	$870.00	10000
$2.92	$5.84	$14.60	$29.20	$58.40	$146.00	$292.00	$584.00	$876.00	10000
$2.94	$5.88	$14.70	$29.40	$58.80	$147.00	$294.00	$588.00	$882.00	10000
$2.96	$5.92	$14.80	$29.60	$59.20	$148.00	$296.00	$592.00	$888.00	9090.91
$2.98	$5.96	$14.90	$29.80	$59.60	$149.00	$298.00	$596.00	$894.00	5000
$3.00	$6.00	$15.00	$30.00	$60.00	$150.00	$300.00	$600.00	$900.00	400
$3.02	$6.04	$15.10	$30.20	$60.40	$151.00	$302.00	$604.00	$906.00	1600
$3.04	$6.08	$15.20	$30.40	$60.80	$152.00	$304.00	$608.00	$912.00	9090.91
$3.06	$6.12	$15.30	$30.60	$61.20	$153.00	$306.00	$612.00	$918.00	9090.91
$3.08	$6.16	$15.40	$30.80	$61.60	$154.00	$308.00	$616.00	$924.00	28571.43
$3.10	$6.20	$15.50	$31.00	$62.00	$155.00	$310.00	$620.00	$930.00	16666.67
$3.12	$6.24	$15.60	$31.20	$62.40	$156.00	$312.00	$624.00	$936.00	50000
$3.14	$6.28	$15.70	$31.40	$62.80	$157.00	$314.00	$628.00	$942.00	100000
$3.16	$6.32	$15.80	$31.60	$63.20	$158.00	$316.00	$632.00	$948.00	100000
$3.18	$6.36	$15.90	$31.80	$63.60	$159.00	$318.00	$636.00	$954.00	50000
$3.20	$6.40	$16.00	$32.00	$64.00	$160.00	$320.00	$640.00	$960.00	100000
$3.22	$6.44	$16.10	$32.20	$64.40	$161.00	$322.00	$644.00	$966.00	100000
$3.24	$6.48	$16.20	$32.40	$64.80	$162.00	$324.00	$648.00	$972.00	50000
$3.26	$6.52	$16.30	$32.60	$65.20	$163.00	$326.00	$652.00	$978.00	100000
$3.28	$6.56	$16.40	$32.80	$65.60	$164.00	$328.00	$656.00	$984.00	100000
$3.30	$6.60	$16.50	$33.00	$66.00	$165.00	$330.00	$660.00	$990.00	14285.71
$3.32	$6.64	$16.60	$33.20	$66.40	$166.00	$332.00	$664.00	$996.00	50000
$3.34	$6.68	$16.70	$33.40	$66.80	$167.00	$334.00	$668.00	$1,002.00	100000
$3.36	$6.72	$16.80	$33.60	$67.20	$168.00	$336.00	$672.00	$1,008.00	50000
$3.38	$6.76	$16.90	$33.80	$67.60	$169.00	$338.00	$676.00	$1,014.00	50000
$3.40	$6.80	$17.00	$34.00	$68.00	$170.00	$340.00	$680.00	$1,020.00	16666.67
$3.42	$6.84	$17.10	$34.20	$68.40	$171.00	$342.00	$684.00	$1,026.00	50000
$3.44	$6.88	$17.20	$34.40	$68.80	$172.00	$344.00	$688.00	$1,032.00	50000
$3.46	$6.92	$17.30	$34.60	$69.20	$173.00	$346.00	$692.00	$1,038.00	50000
$3.48	$6.96	$17.40	$34.80	$69.60	$174.00	$348.00	$696.00	$1,044.00	100000
$3.50	$7.00	$17.50	$35.00	$70.00	$175.00	$350.00	$700.00	$1,050.00	1212.12
$3.52	$7.04	$17.60	$35.20	$70.40	$176.00	$352.00	$704.00	$1,056.00	16666.67
$3.54	$7.08	$17.70	$35.40	$70.80	$177.00	$354.00	$708.00	$1,062.00	100000
$3.56	$7.12	$17.80	$35.60	$71.20	$178.00	$356.00	$712.00	$1,068.00	200000
$3.58	$7.16	$17.90	$35.80	$71.60	$179.00	$358.00	$716.00	$1,074.00	100000
$3.60	$7.20	$18.00	$36.00	$72.00	$180.00	$360.00	$720.00	$1,080.00	18181.82
$3.62	$7.24	$18.10	$36.20	$72.40	$181.00	$362.00	$724.00	$1,086.00	100000
$3.64	$7.28	$18.20	$36.40	$72.80	$182.00	$364.00	$728.00	$1,092.00	100000
$3.66	$7.32	$18.30	$36.60	$73.20	$183.00	$366.00	$732.00	$1,098.00	200000
$3.68	$7.36	$18.40	$36.80	$73.60	$184.00	$368.00	$736.00	$1,104.00	200000
$3.70	$7.40	$18.50	$37.00	$74.00	$185.00	$370.00	$740.00	$1,110.00	16666.67
$3.72	$7.44	$18.60	$37.20	$74.40	$186.00	$372.00	$744.00	$1,116.00	200000
$3.74	$7.48	$18.70	$37.40	$74.80	$187.00	$374.00	$748.00	$1,122.00	100000
$3.76	$7.52	$18.80	$37.60	$75.20	$188.00	$376.00	$752.00	$1,128.00	200000
$3.78	$7.56	$18.90	$37.80	$75.60	$189.00	$378.00	$756.00	$1,134.00	100000
$3.80	$7.60	$19.00	$38.00	$76.00	$190.00	$380.00	$760.00	$1,140.00	16666.67
$3.82	$7.64	$19.10	$38.20	$76.40	$191.00	$382.00	$764.00	$1,146.00	100000
$3.84	$7.68	$19.20	$38.40	$76.80	$192.00	$384.00	$768.00	$1,152.00	200000
$3.86	$7.72	$19.30	$38.60	$77.20	$193.00	$386.00	$772.00	$1,158.00	200000
$3.88	$7.76	$19.40	$38.80	$77.60	$194.00	$388.00	$776.00	$1,164.00	200000
$3.90	$7.80	$19.50	$39.00	$78.00	$195.00	$390.00	$780.00	$1,170.00	100000
$3.92	$7.84	$19.60	$39.20	$78.40	$196.00	$392.00	$784.00	$1,176.00	100000
$3.94	$7.88	$19.70	$39.40	$78.80	$197.00	$394.00	$788.00	$1,182.00	100000
$3.96	$7.92	$19.80	$39.60	$79.20	$198.00	$396.00	$792.00	$1,188.00	200000
$3.98	$7.96	$19.90	$39.80	$79.60	$199.00	$398.00	$796.00	$1,194.00	200000
$4.00	$8.00	$20.00	$40.00	$80.00	$200.00	$400.00	$800.00	$1,200.00	5000
$4.02	$8.04	$20.10	$40.20	$80.40	$201.00	$402.00	$804.00	$1,206.00	80000
$4.04	$8.08	$20.20	$40.40	$80.80	$202.00	$404.00	$808.00	$1,212.00	200000
$4.06	$8.12	$20.30	$40.60	$81.20	$203.00	$406.00	$812.00	$1,218.00	100000
$4.08	$8.16	$20.40	$40.80	$81.60	$204.00	$408.00	$816.00	$1,224.00	200000
$4.10	$8.20	$20.50	$41.00	$82.00	$205.00	$410.00	$820.00	$1,230.00	100000
$4.12	$8.24	$20.60	$41.20	$82.40	$206.00	$412.00	$824.00	$1,236.00	200000
$4.14	$8.28	$20.70	$41.40	$82.80	$207.00	$414.00	$828.00	$1,242.00	133333.33
$4.16	$8.32	$20.80	$41.60	$83.20	$208.00	$416.00	$832.00	$1,248.00	200000
$4.18	$8.36	$20.90	$41.80	$83.60	$209.00	$418.00	$836.00	$1,254.00	133333.33
$4.20	$8.40	$21.00	$42.00	$84.00	$210.00	$420.00	$840.00	$1,260.00	200000
$4.22	$8.44	$21.10	$42.20	$84.40	$211.00	$422.00	$844.00	$1,266.00	200000
$4.24	$8.48	$21.20	$42.40	$84.80	$212.00	$424.00	$848.00	$1,272.00	133333.33
$4.26	$8.52	$21.30	$42.60	$85.20	$213.00	$426.00	$852.00	$1,278.00	133333.33
$4.28	$8.56	$21.40	$42.80	$85.60	$214.00	$428.00	$856.00	$1,284.00	200000
$4.30	$8.60	$21.50	$43.00	$86.00	$215.00	$430.00	$860.00	$1,290.00	100000
$4.32	$8.64	$21.60	$43.20	$86.40	$216.00	$432.00	$864.00	$1,296.00	133333.33
$4.34	$8.68	$21.70	$43.40	$86.80	$217.00	$434.00	$868.00	$1,302.00	200000
$4.36	$8.72	$21.80	$43.60	$87.20	$218.00	$436.00	$872.00	$1,308.00	200000
$4.38	$8.76	$21.90	$43.80	$87.60	$219.00	$438.00	$876.00	$1,314.00	200000
$4.40	$8.80	$22.00	$44.00	$88.00	$220.00	$440.00	$880.00	$1,320.00	80000
$4.42	$8.84	$22.10	$44.20	$88.40	$221.00	$442.00	$884.00	$1,326.00	133333.33
$4.44	$8.88	$22.20	$44.40	$88.80	$222.00	$444.00	$888.00	$1,332.00	200000
$4.46	$8.92	$22.30	$44.60	$89.20	$223.00	$446.00	$892.00	$1,338.00	200000
$4.48	$8.96	$22.40	$44.80	$89.60	$224.00	$448.00	$896.00	$1,344.00	133333.33
$4.50	$9.00	$22.50	$45.00	$90.00	$225.00	$450.00	$900.00	$1,350.00	80000
$4.52	$9.04	$22.60	$45.20	$90.40	$226.00	$452.00	$904.00	$1,356.00	80000
$4.54	$9.08	$22.70	$45.40	$90.80	$227.00	$454.00	$908.00	$1,362.00	200000
$4.56	$9.12	$22.80	$45.60	$91.20	$228.00	$456.00	$912.00	$1,368.00	133333.33
$4.58	$9.16	$22.90	$45.80	$91.60	$229.00	$458.00	$916.00	$1,374.00	200000
$4.60	$9.20	$23.00	$46.00	$92.00	$230.00	$460.00	$920.00	$1,380.00	100000
$4.62	$9.24	$23.10	$46.20	$92.40	$231.00	$462.00	$924.00	$1,386.00	200000
$4.64	$9.28	$23.20	$46.40	$92.80	$232.00	$464.00	$928.00	$1,392.00	133333.33
$4.66	$9.32	$23.30	$46.60	$93.20	$233.00	$466.00	$932.00	$1,398.00	133333.33
$4.68	$9.36	$23.40	$46.80	$93.60	$234.00	$468.00	$936.00	$1,404.00	200000
$4.70	$9.40	$23.50	$47.00	$94.00	$235.00	$470.00	$940.00	$1,410.00	100000
$4.72	$9.44	$23.60	$47.20	$94.40	$236.00	$472.00	$944.00	$1,416.00	200000
$4.74	$9.48	$23.70	$47.40	$94.80	$237.00	$474.00	$948.00	$1,422.00	200000
$4.76	$9.52	$23.80	$47.60	$95.20	$238.00	$476.00	$952.00	$1,428.00	200000
$4.78	$9.56	$23.90	$47.80	$95.60	$239.00	$478.00	$956.00	$1,434.00	133333.33
$4.80	$9.60	$24.00	$48.00	$96.00	$240.00	$480.00	$960.00	$1,440.00	100000
$4.82	$9.64	$24.10	$48.20	$96.40	$241.00	$482.00	$964.00	$1,446.00	200000
$4.84	$9.68	$24.20	$48.40	$96.80	$242.00	$484.00	$968.00	$1,452.00	200000
$4.86	$9.72	$24.30	$48.60	$97.20	$243.00	$486.00	$972.00	$1,458.00	200000
$4.88	$9.76	$24.40	$48.80	$97.60	$244.00	$488.00	$976.00	$1,464.00	200000
$4.90	$9.80	$24.50	$49.00	$98.00	$245.00	$490.00	$980.00	$1,470.00	133333.33
$4.92	$9.84	$24.60	$49.20	$98.40	$246.00	$492.00	$984.00	$1,476.00	200000
$4.94	$9.88	$24.70	$49.40	$98.80	$247.00	$494.00	$988.00	$1,482.00	200000
$4.96	$9.92	$24.80	$49.60	$99.20	$248.00	$496.00	$992.00	$1,488.00	133333.33
$4.98	$9.96	$24.90	$49.80	$99.60	$249.00	$498.00	$996.00	$1,494.00	200000
$5.00	$10.00	$25.00	$50.00	$100.00	$250.00	$500.00	$1,000.00	$1,500.00	12121.21
$5.02	$10.04	$25.10	$50.20	$100.40	$251.00	$502.00	$1,004.00	$1,506.00	333333.33
$5.04	$10.08	$25.20	$50.40	$100.80	$252.00	$504.00	$1,008.00	$1,512.00	1000000
$5.06	$10.12	$25.30	$50.60	$101.20	$253.00	$506.00	$1,012.00	$1,518.00	500000
$5.08	$10.16	$25.40	$50.80	$101.60	$254.00	$508.00	$1,016.00	$1,524.00	500000
$5.10	$10.20	$25.50	$51.00	$102.00	$255.00	$510.00	$1,020.00	$1,530.00	500000
$5.12	$10.24	$25.60	$51.20	$102.40	$256.00	$512.00	$1,024.00	$1,536.00	1000000
$5.14	$10.28	$25.70	$51.40	$102.80	$257.00	$514.00	$1,028.00	$1,542.00	500000
$5.16	$10.32	$25.80	$51.60	$103.20	$258.00	$516.00	$1,032.00	$1,548.00	1000000
$5.18	$10.36	$25.90	$51.80	$103.60	$259.00	$518.00	$1,036.00	$1,554.00	1000000
$5.20	$10.40	$26.00	$52.00	$104.00	$260.00	$520.00	$1,040.00	$1,560.00	1000000
$5.22	$10.44	$26.10	$52.20	$104.40	$261.00	$522.00	$1,044.00	$1,566.00	1000000
$5.24	$10.48	$26.20	$52.40	$104.80	$262.00	$524.00	$1,048.00	$1,572.00	1000000
$5.26	$10.52	$26.30	$52.60	$105.20	$263.00	$526.00	$1,052.00	$1,578.00	1000000
$5.28	$10.56	$26.40	$52.80	$105.60	$264.00	$528.00	$1,056.00	$1,584.00	500000
$5.30	$10.60	$26.50	$53.00	$106.00	$265.00	$530.00	$1,060.00	$1,590.00	500000
$5.32	$10.64	$26.60	$53.20	$106.40	$266.00	$532.00	$1,064.00	$1,596.00	1000000
$5.34	$10.68	$26.70	$53.40	$106.80	$267.00	$534.00	$1,068.00	$1,602.00	500000
$5.36	$10.72	$26.80	$53.60	$107.20	$268.00	$536.00	$1,072.00	$1,608.00	1000000
$5.38	$10.76	$26.90	$53.80	$107.60	$269.00	$538.00	$1,076.00	$1,614.00	1000000
$5.40	$10.80	$27.00	$54.00	$108.00	$270.00	$540.00	$1,080.00	$1,620.00	500000
$5.42	$10.84	$27.10	$54.20	$108.40	$271.00	$542.00	$1,084.00	$1,626.00	1000000
$5.44	$10.88	$27.20	$54.40	$108.80	$272.00	$544.00	$1,088.00	$1,632.00	500000
$5.46	$10.92	$27.30	$54.60	$109.20	$273.00	$546.00	$1,092.00	$1,638.00	500000
$5.48	$10.96	$27.40	$54.80	$109.60	$274.00	$548.00	$1,096.00	$1,644.00	1000000
$5.50	$11.00	$27.50	$55.00	$110.00	$275.00	$550.00	$1,100.00	$1,650.00	500000
$5.52	$11.04	$27.60	$55.20	$110.40	$276.00	$552.00	$1,104.00	$1,656.00	1000000
$5.54	$11.08	$27.70	$55.40	$110.80	$277.00	$554.00	$1,108.00	$1,662.00	1000000
$5.56	$11.12	$27.80	$55.60	$111.20	$278.00	$556.00	$1,112.00	$1,668.00	1000000
$5.58	$11.16	$27.90	$55.80	$111.60	$279.00	$558.00	$1,116.00	$1,674.00	1000000
$5.60	$11.20	$28.00	$56.00	$112.00	$280.00	$560.00	$1,120.00	$1,680.00	1000000
$5.62	$11.24	$28.10	$56.20	$112.40	$281.00	$562.00	$1,124.00	$1,686.00	1000000
$5.64	$11.28	$28.20	$56.40	$112.80	$282.00	$564.00	$1,128.00	$1,692.00	1000000
$5.66	$11.32	$28.30	$56.60	$113.20	$283.00	$566.00	$1,132.00	$1,698.00	1000000
$5.70	$11.40	$28.50	$57.00	$114.00	$285.00	$570.00	$1,140.00	$1,710.00	1000000
$5.74	$11.48	$28.70	$57.40	$114.80	$287.00	$574.00	$1,148.00	$1,722.00	1000000
$5.76	$11.52	$28.80	$57.60	$115.20	$288.00	$576.00	$1,152.00	$1,728.00	500000
$5.78	$11.56	$28.90	$57.80	$115.60	$289.00	$578.00	$1,156.00	$1,734.00	500000
$5.80	$11.60	$29.00	$58.00	$116.00	$290.00	$580.00	$1,160.00	$1,740.00	500000
$5.82	$11.64	$29.10	$58.20	$116.40	$291.00	$582.00	$1,164.00	$1,746.00	500000
$5.84	$11.68	$29.20	$58.40	$116.80	$292.00	$584.00	$1,168.00	$1,752.00	1000000
$5.88	$11.76	$29.40	$58.80	$117.60	$294.00	$588.00	$1,176.00	$1,764.00	1000000
$5.92	$11.84	$29.60	$59.20	$118.40	$296.00	$592.00	$1,184.00	$1,776.00	500000
$5.94	$11.88	$29.70	$59.40	$118.80	$297.00	$594.00	$1,188.00	$1,782.00	1000000
$5.96	$11.92	$29.80	$59.60	$119.20	$298.00	$596.00	$1,192.00	$1,788.00	1000000
$6.00	$12.00	$30.00	$60.00	$120.00	$300.00	$600.00	$1,200.00	$1,800.00	95238.1
$6.02	$12.04	$30.10	$60.20	$120.40	$301.00	$602.00	$1,204.00	$1,806.00	2000000
$6.04	$12.08	$30.20	$60.40	$120.80	$302.00	$604.00	$1,208.00	$1,812.00	2000000
